State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,12/06/2023,2300,2368,2351,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,13/06/2023,2190,2368,2324,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,17/06/2023,2130,2272,2236,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,27/06/2023,2125,2362,2303,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,28/06/2023,2214,2362,2325,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,26/07/2023,2250,2408,2369,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,08/08/2023,2416,2518,2493,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,09/08/2023,2270,2554,2483,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,23/08/2023,2334,2518,2426,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,12/09/2023,2422,2542,2512,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,20/09/2023,2500,2570,2553,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,11/10/2023,2400,2618,2564,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,12/10/2023,2448,2632,2586,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,26/10/2023,2590,2758,2716,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,30/10/2023,2550,2693,2693,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,08/11/2023,2527,2748,2693,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,20/11/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,22/11/2023,2531,2754,2650,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,24/11/2023,2585,2834,2772,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,06/12/2023,2575,2792,2738,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,14/12/2023,2500,2712,2659,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,16/12/2023,2410,2706,2632,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,22/12/2023,2406,2736,2654,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,27/12/2023,2400,2682,2612,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,06/03/2025,2600,2794,2745,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,07/03/2025,2600,2714,2685,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,08/03/2025,2600,2720,2610,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,13/03/2025,2500,2552,2539,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,21/03/2025,2400,2526,2494,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,27/03/2025,2330,2498,2456,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,06/03/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,10/03/2025,3200,3500,3450,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,12/03/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,24/03/2025,3300,3500,3450,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,26/03/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,28/03/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,19/06/2025,2500,2624,2593,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,14/06/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,02/06/2025,2426,2634,2576,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,16/06/2025,2500,2632,2599,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,23/06/2025,2426,2638,2585,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,25/06/2025,2500,2640,2605,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,28/06/2025,2500,2662,2622,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,05/06/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,26/06/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,28/06/2025,3000,3500,3375,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,04/07/2025,2500,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,05/07/2025,2500,2670,2628,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,21/07/2025,2500,2638,2634,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,24/07/2025,2500,2621,2591,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,04/07/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,15/07/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,19/07/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,22/07/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,31/07/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,03/05/2025,2350,2588,2529,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,16/05/2025,2426,2608,2526,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,23/05/2025,2426,2626,2576,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,27/05/2025,2426,2640,2586,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,30/05/2025,3000,3500,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,12/04/2025,2350,2574,2518,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,21/04/2025,2400,2596,2547,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,22/04/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,26/04/2025,2350,2564,2510,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,07/04/2025,2350,2518,2476,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,29/04/2025,3000,3500,3375,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,22/10/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,01/10/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,06/11/2024,2811,2975,2934,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,11/11/2024,2792,3116,3035,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,25/11/2024,2750,3036,2965,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,09/11/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,27/11/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,03/12/2024,2626,3118,2995,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,04/12/2024,2622,3106,2985,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,06/12/2024,2694,3100,3025,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,12/12/2024,2726,3060,2976,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,21/12/2024,2810,2950,2950,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,24/12/2024,2750,2946,2848,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,28/12/2024,2882,3036,2998,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,30/12/2024,2865,3060,3011,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,02/12/2024,3000,3500,3375,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,19/12/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,23/12/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,28/12/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,24/07/2024,2420,2738,2658,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,08/07/2024,3200,3500,3350,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,10/07/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,16/07/2024,3200,3300,3250,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,25/07/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,08/08/2024,2550,2680,2648,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,12/08/2024,2550,2776,2720,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,26/08/2024,2560,2762,2712,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,27/08/2024,2580,2782,2732,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,13/08/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,26/08/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,04/11/2025,2546,2704,2664,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,06/10/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,02/08/2025,2500,2688,2641,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,12/08/2025,2650,2734,2713,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,16/08/2025,2500,2728,2671,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,21/08/2025,2500,2718,2663,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,06/08/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,12/08/2025,3200,3300,3275,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,05/08/2025,2500,2680,2635,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,07/08/2025,2500,2686,2640,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,29/08/2025,2500,2728,2671,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,30/08/2025,2500,2714,2660,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,05/08/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,10/09/2025,2616,2724,2697,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,04/09/2025,2628,2714,2693,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,04/09/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,18/09/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,30/09/2025,3000,3500,3325,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,15/11/2025,2452,2600,2563,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,25/11/2025,2425,2550,2518,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,18/11/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,26/11/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,01/11/2025,2528,2692,2657,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,08/11/2025,2450,2678,2621,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,21/11/2025,2480,2568,2546,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,04/12/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,12/12/2025,3200,3300,3275,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,10/12/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,11/12/2025,3200,3300,3250,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,30/12/2025,3000,3500,3375,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,01/12/2025,2485,2546,2515,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,Non-FAQ,04/12/2025,2350,2424,2405,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,Non-FAQ,06/12/2025,2350,2424,2405,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,09/02/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,14/01/2026,2600,2670,2652,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,20/01/2026,2600,2682,2661,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,12/02/2026,2450,2512,2496,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,02/01/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,01/01/2026,2500,2632,2632,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,02/01/2026,2570,2684,2655,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,03/01/2026,2600,2696,2672,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,02/02/2026,2520,2662,2626,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,07/02/2026,2500,2600,2575,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,Non-FAQ,13/02/2026,2400,2424,2420,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,21/01/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,31/01/2026,3000,3500,3375,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,28/11/2025,2426,2570,2527,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,14/11/2025,2545,2604,2581,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,10/11/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,19/11/2025,2498,2600,2574,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,21/11/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,27/11/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,11/11/2025,2526,2658,2625,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,10/11/2025,2548,2666,2636,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,07/11/2025,2550,2696,2659,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,13/11/2025,2492,2622,2587,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,13/12/2025,2475,2550,2531,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,27/12/2025,2500,2686,2646,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,19/12/2025,2450,2560,2532,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,05/12/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,16/12/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,19/12/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,23/12/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,30/12/2025,2554,2672,2642,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,24/01/2026,3200,3500,3350,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,03/02/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,31/01/2026,2500,2672,2629,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,10/01/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,05/02/2026,2470,2555,2512,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,09/01/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,06/02/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,06/01/2026,2550,2700,2662,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,10/01/2026,2536,2681,2645,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,21/01/2026,2500,2674,2674,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,27/01/2026,2500,2636,2602,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,17/11/2025,2430,2610,2565,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,22/11/2025,2475,2560,2538,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,29/11/2025,2475,2571,2547,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,08/11/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,12/11/2025,3200,3300,3250,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,01/11/2025,3000,3500,3350,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,17/11/2025,3200,3300,3275,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,15/11/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,25/11/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,29/11/2025,3000,3500,3375,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,12/11/2025,2540,2644,2618,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,18/12/2025,2450,2634,2588,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,02/12/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,26/12/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,12/12/2025,2425,2530,2503,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,09/12/2025,3200,3500,3350,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,29/01/2026,3200,3500,3350,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,30/01/2026,3000,3500,3375,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,23/01/2026,2545,2662,2632,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,28/01/2026,2450,2526,2507,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,10/02/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,12/02/2026,3200,3300,3250,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,13/01/2026,2586,2652,2635,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,19/01/2026,2596,2682,2660,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,24/01/2026,2526,2626,2576,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,03/02/2026,2496,2646,2571,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,04/02/2026,2480,2617,2582,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,06/02/2026,2450,2576,2544,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,11/02/2026,2450,2512,2496,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,03/01/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,07/01/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,12/01/2026,3200,3300,3275,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,27/01/2026,3200,3500,3350,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,23/01/2026,3200,3500,3350,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,27/11/2025,2471,2630,2590,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,26/11/2025,2470,2580,2552,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,19/11/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,04/11/2025,2546,2704,2664,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,07/11/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,14/11/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,Non-FAQ,03/12/2025,2390,2423,2403,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,09/12/2025,2440,2516,2477,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,31/12/2025,2500,2672,2629,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,01/12/2025,3000,3500,3375,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,15/12/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,13/12/2025,3200,3300,3275,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,18/12/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,22/12/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,27/12/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,23/12/2025,2450,2650,2600,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,29/12/2025,2525,2678,2639,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,15/12/2025,2425,2558,2524,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,22/01/2026,2530,2678,2641,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,09/02/2026,2450,2596,2539,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,10/02/2026,2450,2570,2540,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,28/01/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,08/01/2026,2500,2676,2632,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,06/01/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,20/01/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,02/02/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,05/02/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,13/02/2026,3200,3300,3250,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,10/12/2025,2425,2566,2530,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,11/12/2025,2425,2568,2532,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,26/12/2025,2536,2684,2647,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,03/12/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,08/12/2025,3200,3500,3350,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,06/12/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,29/12/2025,3000,3500,3375,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,11/11/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,13/11/2025,3200,3300,3250,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,28/11/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,05/01/2026,2570,2690,2660,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,07/01/2026,2540,2680,2645,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,12/01/2026,2550,2675,2645,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,29/01/2026,2450,2650,2550,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,01/01/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,05/01/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,08/01/2026,3200,3500,3350,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,14/01/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,19/01/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,22/01/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,04/02/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,07/02/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Sharbati,FAQ,11/02/2026,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur APMC,Wheat,Other,FAQ,30/01/2026,2500,2648,2611,1
Maharashtra,Nagpur,Ramtek,Wheat,Other,FAQ,04/08/2024,2390,2490,2440,1
Maharashtra,Nagpur,Ramtek,Wheat,Other,FAQ,20/06/2024,2350,2450,2400,1
Maharashtra,Nagpur,Ramtek,Wheat,Other,FAQ,04/01/2024,2400,2550,2475,1
Maharashtra,Nagpur,Ramtek,Wheat,Other,FAQ,26/02/2023,1900,1940,1920,1
Maharashtra,Nagpur,Ramtek,Wheat,Other,FAQ,19/03/2023,1900,2025,1962,1
Maharashtra,Nagpur,Ramtek,Wheat,Other,FAQ,23/03/2023,2011,2036,2023,1
